SentenceID,NumberOfWords,AverageSurprisalWithPunct,CorpusName
988,24,3.6266572291666663,psucssa
989,7,3.7386991714285713,psucssa
990,8,3.5328177500000004,psucssa
991,4,4.51964525,psucssa
992,3,4.240838966666668,psucssa
993,24,3.6266572291666663,psucssa
994,7,3.7386991714285713,psucssa
995,8,3.1210999999999998,psucssa
998,7,4.475720571428571,psucssa
999,3,4.043188333333334,psucssa
1000,14,3.399482285714286,psucssa
1001,13,3.877049715384615,psucssa
1002,12,3.9026913333333333,psucssa
1003,12,3.9026913333333333,psucssa
1004,5,3.6183890000000005,psucssa
1005,3,3.672560333333333,psucssa
1006,3,3.672560333333333,psucssa
1007,5,4.8860782,psucssa
1008,3,5.721256333333333,psucssa
1010,4,3.74419625,psucssa
1011,5,4.8860782,psucssa
1012,3,5.721256333333333,psucssa
1014,4,3.74419625,psucssa
1015,5,4.8860782,psucssa
1016,3,5.721256333333333,psucssa
1018,4,3.74419625,psucssa
1019,5,4.8860782,psucssa
1020,3,5.721256333333333,psucssa
1022,4,3.74419625,psucssa
1023,6,4.3664336666666665,psucssa
1024,5,4.8860782,psucssa
1025,3,5.721256333333333,psucssa
1027,4,3.74419625,psucssa
1028,6,1.7605687833333334,psucssa
1030,5,4.6320108,psucssa
1031,5,4.2081744,psucssa
1032,5,3.7509982,psucssa
1033,5,4.6320108,psucssa
1034,14,2.6215132214285712,psucssa
1035,20,2.6779365699999995,psucssa
1036,5,4.7572816,psucssa
1037,8,3.4964890375,psucssa
1038,15,3.855442426666666,psucssa
1039,13,3.553541853846154,psucssa
1040,25,3.2281088264000006,psucssa
1041,5,3.1864357999999995,psucssa
1042,11,2.960330090909091,psucssa
1043,8,3.815415625,psucssa
1044,5,4.637934400000001,psucssa
1045,6,4.030715166666666,psucssa
1046,5,3.4605669999999997,psucssa
1048,9,2.044856777777778,psucssa
1049,8,3.1789531375000006,psucssa
1050,4,2.6979782500000002,psucssa
1051,8,3.509432875,psucssa
1052,4,4.58398875,psucssa
1053,5,2.876608,psucssa
1054,10,3.5799827,psucssa
1055,4,4.047899500000001,psucssa
1056,9,2.8225662222222225,psucssa
1057,3,4.042967666666667,psucssa
1058,4,3.5522509999999996,psucssa
1059,4,3.7106138,psucssa
1060,5,4.6320108,psucssa
1061,31,2.9665591322580656,psucssa
1062,12,2.887085316666667,psucssa
1063,10,2.65736543,psucssa
1064,9,3.3220667,psucssa
1065,15,2.9225227866666668,psucssa
1066,19,3.357396136842106,psucssa
1067,3,5.391935,psucssa
1068,8,2.6499695500000002,psucssa
1069,3,5.391935,psucssa
1070,8,2.6499695500000002,psucssa
1071,21,3.33592009047619,psucssa
1072,5,4.8860782,psucssa
1073,3,5.721256333333333,psucssa
1075,4,3.74419625,psucssa
1076,6,2.7512937833333333,psucssa
1077,15,3.3601264,psucssa
1078,5,4.8860782,psucssa
1079,3,5.721256333333333,psucssa
1081,4,3.74419625,psucssa
1082,5,4.8860782,psucssa
1083,3,5.721256333333333,psucssa
1085,4,3.74419625,psucssa
1086,12,3.309424058333334,psucssa
1087,8,2.4274979,psucssa
1088,5,4.8860782,psucssa
1089,3,5.721256333333333,psucssa
1091,4,3.74419625,psucssa
1092,3,4.021792666666666,psucssa
1093,3,3.7062361666666668,psucssa
1094,3,3.8137449999999995,psucssa
1095,15,3.3601264,psucssa
1096,8,3.5972445375,psucssa
1097,8,2.9953974124999996,psucssa
1099,8,3.5972445375,psucssa
1100,8,2.9953974124999996,psucssa
1101,5,4.8860782,psucssa
1102,3,5.721256333333333,psucssa
1104,4,3.74419625,psucssa
1105,5,4.8860782,psucssa
1106,3,5.721256333333333,psucssa
1108,4,3.74419625,psucssa
1109,5,3.27925062,psucssa
1110,8,2.47246355,psucssa
1111,6,4.432955616666667,psucssa
1112,10,2.8099239899999997,psucssa
1113,9,4.107987966666666,psucssa
1114,14,3.5024434285714285,psucssa
1115,4,4.70282625,psucssa
1116,12,3.190048558333333,psucssa
1117,12,3.199471283333334,psucssa
1118,8,3.794983375,psucssa
1119,5,4.541172,psucssa
1120,9,2.9698785777777776,psucssa
1121,3,5.068015333333333,psucssa
1122,3,1.8500814333333333,psucssa
1123,12,3.3580468500000005,psucssa
1124,3,4.8582106666666665,psucssa
1125,15,3.2613067399999998,psucssa
1127,7,3.305154771428571,psucssa
1128,3,3.7216196666666668,psucssa
1129,5,3.9319825200000005,psucssa
1130,23,3.896605182608696,psucssa
1131,11,3.306175863636364,psucssa
1132,15,3.289155846666666,psucssa
1133,5,4.083899000000001,psucssa
1134,9,4.394134888888889,psucssa
1135,3,3.5101193333333334,psucssa
1136,14,2.9241665428571433,psucssa
1137,12,3.8210940833333336,psucssa
1138,9,3.5290101666666667,psucssa
1139,3,4.636135333333333,psucssa
1140,6,3.6223088833333326,psucssa
1141,27,3.0418283807407414,psucssa
1143,3,5.042366333333334,psucssa
1144,4,3.90887575,psucssa
1145,7,4.1315924285714285,psucssa
1147,15,3.1837832399999995,psucssa
1150,6,2.9358878666666666,psucssa
1151,8,3.0945253499999996,psucssa
1152,4,3.257472025,psucssa
1153,12,3.2648966666666666,psucssa
1154,14,3.2176335714285718,psucssa
1155,3,4.501851,psucssa
1157,4,2.8467819499999996,psucssa
1158,4,2.8467819499999996,psucssa
1159,7,3.097198157142858,psucssa
1161,6,4.430285333333334,psucssa
1162,10,3.9895673,psucssa
1163,3,4.010140333333333,psucssa
1164,12,2.543770533333333,psucssa
1165,4,3.4126837500000002,psucssa
1166,19,2.930664031578947,psucssa
1167,3,5.405837000000001,psucssa
1168,3,5.454646,psucssa
1169,3,5.405837000000001,psucssa
1170,3,5.454646,psucssa
1171,6,3.8319563,psucssa
1172,6,3.8319563,psucssa
1173,4,3.0732079499999996,psucssa
1174,4,3.0732079499999996,psucssa
1175,4,4.3689095,psucssa
1176,15,2.621020933333333,psucssa
1177,5,3.0581858000000004,psucssa
1178,3,3.9601759999999993,psucssa
1179,10,3.9895673,psucssa
1180,6,3.3506633333333333,psucssa
1181,8,2.6499695500000002,psucssa
1182,10,4.0846711,psucssa
1183,12,3.052176408333333,psucssa
1184,9,2.800985222222222,psucssa
1185,6,2.8962536666666665,psucssa
1186,4,1.9421815,psucssa
1187,4,3.43327355,psucssa
1188,9,3.3543253444444447,psucssa
1189,12,2.932843191666666,psucssa
1190,14,3.3069059928571427,psucssa
1191,21,3.0993040761904767,psucssa
1192,12,3.4329427749999994,psucssa
1193,18,3.226002277777778,psucssa
1194,16,2.97826961875,psucssa
1195,25,3.3089402480000003,psucssa
1196,16,3.02459036875,psucssa
1197,15,3.4302065200000005,psucssa
1198,8,3.842172375,psucssa
1199,15,3.0757661200000004,psucssa
1200,21,3.357773666666666,psucssa
1201,7,3.287531571428571,psucssa
1202,10,3.17148876,psucssa
1203,25,3.3683118039999993,psucssa
1204,28,3.1514062321428575,psucssa
1206,16,3.794941375,psucssa
1207,5,3.6615534,psucssa
1208,8,3.830196475,psucssa
1209,10,3.4294154799999994,psucssa
1210,20,3.1500811600000005,psucssa
1211,13,2.564443149230769,psucssa
1212,20,3.0078231350000006,psucssa
1213,6,3.3793498999999994,psucssa
1214,15,3.26627556,psucssa
1215,13,2.9752224846153843,psucssa
1216,12,3.1948012916666664,psucssa
1217,10,2.9456858699999997,psucssa
1218,10,2.52717088,psucssa
1219,13,3.3143407230769224,psucssa
1220,8,2.0162573125,psucssa
1221,10,3.6744241200000003,psucssa
1222,4,3.0025212,psucssa
1223,19,2.3573437894736844,psucssa
1224,9,2.871883644444444,psucssa
1225,15,2.769127026666667,psucssa
1226,7,2.414169057142857,psucssa
1227,13,2.793070184615385,psucssa
1228,10,2.42408974,psucssa
1229,26,2.8842481461538463,psucssa
1230,6,2.8886444499999997,psucssa
1231,15,3.6653875733333336,psucssa
1232,11,3.286748909090909,psucssa
1233,9,3.0036507222222224,psucssa
1234,11,3.0975402727272727,psucssa
1235,7,2.5647777428571428,psucssa
1236,17,3.0812422941176467,psucssa
1237,8,2.3164947625,psucssa
1238,8,3.2710487500000003,psucssa
1240,12,3.471967325,psucssa
1241,19,3.042215647368421,psucssa
1242,14,3.3008623571428575,psucssa
1243,19,3.092186431578947,psucssa
1245,10,2.5440489399999997,psucssa
1246,12,3.2826974083333327,psucssa
1247,8,3.0634751250000005,psucssa
1248,13,3.6912381615384615,psucssa
1249,8,3.3252172499999997,psucssa
1250,12,2.9410312666666667,psucssa
1251,4,3.5938700249999997,psucssa
1252,3,4.161312,psucssa
1253,4,4.04617525,psucssa
1254,6,3.1301773333333327,psucssa
1255,26,2.930864865384615,psucssa
1257,6,3.2513238333333336,psucssa
1258,11,2.9081910181818182,psucssa
1259,17,3.0095802941176477,psucssa
1260,16,4.2366837625,psucssa
1261,13,2.8787106,psucssa
1262,6,3.4086278333333335,psucssa
1263,5,3.4613158,psucssa
1264,11,3.706953809090909,psucssa
1265,22,2.976789622727273,psucssa
1266,3,3.6579186666666668,psucssa
1267,6,2.8443393166666664,psucssa
1268,8,3.57249255,psucssa
1269,20,3.2592800599999996,psucssa
1270,5,5.186788000000001,psucssa
1271,11,3.694936090909091,psucssa
1272,7,2.645490171428572,psucssa
1273,5,2.6944813400000003,psucssa
1274,14,2.995429328571429,psucssa
1275,7,3.014979685714286,psucssa
1276,20,3.4535089500000007,psucssa
1277,7,1.4873192142857141,psucssa
1278,15,2.5454276066666663,psucssa
1279,5,2.71172478,psucssa
1280,4,3.9164387499999997,psucssa
1281,16,3.9129747375000004,psucssa
1282,26,3.0259849961538454,psucssa
1283,8,2.8576241249999996,psucssa
1284,14,3.1118924,psucssa
1285,27,3.249224551851851,psucssa
1286,9,2.250235833333333,psucssa
1287,6,2.919088666666667,psucssa
1288,16,2.16418471875,psucssa
1289,7,3.498267171428572,psucssa
1290,7,2.282171714285714,psucssa
1291,4,3.7265478,psucssa
1292,8,2.5339801625,psucssa
1293,8,3.121866875,psucssa
1294,7,2.7212889999999996,psucssa
1295,14,2.6102879571428574,psucssa
1296,5,3.6795276,psucssa
1297,6,3.9462343333333334,psucssa
1298,3,2.572207366666667,psucssa
1299,37,2.948834394594594,psucssa
1300,5,4.8860782,psucssa
1301,3,5.721256333333333,psucssa
1303,4,3.74419625,psucssa
1304,10,3.83041984,psucssa
1306,23,2.986223752173913,psucssa
1307,15,2.870703906666667,psucssa
1308,5,5.0897310000000004,psucssa
1309,23,2.986223752173913,psucssa
1310,15,2.870703906666667,psucssa
1311,7,3.3377402571428574,psucssa
1312,4,5.4673,psucssa
1313,9,2.7802476999999994,psucssa
1314,17,2.4509996941176473,psucssa
1315,3,5.620179,psucssa
1316,4,2.8467819499999996,psucssa
1317,8,2.8681781125,psucssa
1318,9,2.8150901444444445,psucssa
1319,5,4.408349599999999,psucssa
1320,28,3.3971844499999997,psucssa
1321,28,3.392736414285714,psucssa
1322,11,4.213622636363636,psucssa
1323,5,3.8671834000000005,psucssa
1324,7,2.9863274714285715,psucssa
1325,7,3.3483048571428573,psucssa
1326,22,2.852216695454546,psucssa
1327,12,3.448589666666667,psucssa
1329,5,4.1437788,psucssa
1331,3,5.329387333333333,psucssa
1332,6,2.59352805,psucssa
1333,15,3.289155846666666,psucssa
1334,15,3.289155846666666,psucssa
1335,5,2.2167584400000004,psucssa
1337,9,4.185188666666666,psucssa
1338,6,3.631319166666667,psucssa
1339,15,3.302555313333333,psucssa
1340,13,3.5637210846153846,psucssa
1341,9,3.9695599777777772,psucssa
1342,7,3.4112965714285712,psucssa
1343,4,3.54923375,psucssa
1344,4,3.137293,psucssa
1345,6,4.3095809,psucssa
1346,5,3.40535078,psucssa
1347,13,3.2373667769230767,psucssa
1348,5,3.976406,psucssa
1349,10,3.1538286799999993,psucssa
1350,9,3.9057241111111107,psucssa
1351,4,4.9318550000000005,psucssa
1352,6,3.6477491833333335,psucssa
1354,4,4.73693925,psucssa
1356,10,2.7768322399999996,psucssa
1357,3,4.304959566666667,psucssa
1358,4,4.43437475,psucssa
1359,10,3.2778838,psucssa
1360,14,3.876223771428571,psucssa
1361,14,3.3399458,psucssa
1362,9,3.428212933333333,psucssa
1363,6,4.406638883333334,psucssa
1364,4,3.22103525,psucssa
1365,3,3.0796478666666665,psucssa
1366,8,3.4680790000000004,psucssa
1367,6,3.540594833333334,psucssa
1368,6,3.131536666666667,psucssa
1370,9,3.6880546888888883,psucssa
1371,3,4.501851,psucssa
1372,11,2.735762909090909,psucssa
1373,5,1.8971777799999998,psucssa
1374,4,2.2654987749999997,psucssa
1375,12,3.011784658333333,psucssa
1376,11,3.905737109090909,psucssa
1377,11,2.7431919,psucssa
1378,5,4.1891696000000005,psucssa
1379,4,3.7849432500000004,psucssa
1380,6,3.496807,psucssa
1381,5,3.5135319599999995,psucssa
1382,6,2.542460716666667,psucssa
1383,9,4.206614577777778,psucssa
1384,8,3.8782401875,psucssa
1385,11,4.269424136363636,psucssa
1386,17,3.112670023529412,psucssa
1387,6,3.0187707333333336,psucssa
1388,7,3.8052762857142857,psucssa
1389,3,3.9267799999999995,psucssa
1390,7,3.097198157142858,psucssa
1391,23,2.840651686956522,psucssa
1392,18,3.081246772222222,psucssa
1393,22,3.076839545454545,psucssa
1394,23,3.1586478695652174,psucssa
1395,14,2.839777300714286,psucssa
1396,25,3.0229065759999996,psucssa
1397,37,2.8895456513513507,psucssa
1398,23,2.7354844000000007,psucssa
1399,58,2.753905318965517,psucssa
1400,17,2.4971711411764703,psucssa
1401,21,3.0105494809523816,psucssa
1402,11,2.951816354545455,psucssa
1403,9,2.166654588888889,psucssa
1404,6,4.3062784999999995,psucssa
1405,6,4.3062784999999995,psucssa
1406,5,4.028153,psucssa
1407,4,3.8105725,psucssa
1408,8,4.547099125,psucssa
1409,8,4.247110950000001,psucssa
1410,4,3.536588,psucssa
1411,8,3.9173378750000003,psucssa
1412,12,3.5838559166666664,psucssa
1413,12,3.5838559166666664,psucssa
1414,6,3.9617466333333327,psucssa
1415,9,3.185273011111111,psucssa
1416,6,4.296933666666667,psucssa
1417,7,3.670143142857143,psucssa
1418,8,3.679882,psucssa
1419,21,3.177210485714286,psucssa
1420,4,4.70288625,psucssa
1421,3,4.416149333333333,psucssa
1422,6,3.5486704999999996,psucssa
1423,3,5.060083666666666,psucssa
1424,5,2.7651911,psucssa
1425,14,2.9697857285714284,psucssa
1426,4,4.09147425,psucssa
1427,3,5.017415333333333,psucssa
1428,3,5.249201333333334,psucssa
1429,13,3.5262991230769227,psucssa
1430,7,3.1303238428571434,psucssa
1431,7,3.097198157142858,psucssa
1433,3,6.350124666666666,psucssa
1434,3,4.344735,psucssa
1435,6,4.3236737,psucssa
1436,7,4.491645142857143,psucssa
1437,7,4.491645142857143,psucssa
1438,3,2.866336,psucssa
1439,6,3.6317558333333335,psucssa
1440,5,3.9377738,psucssa
1441,10,3.6211616300000005,psucssa
1443,7,2.9863274714285715,psucssa
1444,12,2.9377868916666667,psucssa
1445,12,2.9377868916666667,psucssa
1446,7,2.9863274714285715,psucssa
1447,4,4.091607,psucssa
1448,15,2.8953844200000005,psucssa
1449,5,3.0425688600000003,psucssa
1450,5,3.6934082000000004,psucssa
1451,5,4.592634,psucssa
1452,8,3.6564813874999995,psucssa
1453,14,2.9697857285714284,psucssa
1454,11,3.142740272727273,psucssa
1455,12,3.674576333333334,psucssa
1456,12,3.491633866666667,psucssa
1457,12,3.5678327499999996,psucssa
1458,9,3.2829064,psucssa
1459,8,3.6362803875,psucssa
1461,14,3.4759015714285715,psucssa
1462,3,4.763179666666667,psucssa
1463,4,4.4300825,psucssa
1464,4,4.4300825,psucssa
1465,3,4.529199,psucssa
1466,3,5.306307666666667,psucssa
1467,3,5.006748333333333,psucssa
1468,7,3.201408471428572,psucssa
1469,6,4.069738549999999,psucssa
1472,11,3.949380727272728,psucssa
1473,4,3.78664775,psucssa
1474,6,3.538392333333333,psucssa
1477,17,3.029675635294117,psucssa
1479,6,4.252818166666667,psucssa
1480,6,4.252818166666667,psucssa
1481,12,3.331176391666667,psucssa
1482,21,3.124248257142858,psucssa
1483,3,4.304959566666667,psucssa
1485,10,3.3772314999999997,psucssa
1486,3,4.128069666666667,psucssa
1487,3,4.413424666666667,psucssa
1488,7,3.0935942000000005,psucssa
1489,7,3.3483048571428573,psucssa
1490,6,4.054535166666667,psucssa
1491,6,4.770762666666667,psucssa
1492,10,3.8827520900000003,psucssa
1493,10,3.8827520900000003,psucssa
1494,10,3.29734065,psucssa
1496,5,4.2553978,psucssa
1498,8,3.7265727375,psucssa
1500,9,3.153452444444444,psucssa
1501,13,2.940749753846154,psucssa
1503,5,4.041954,psucssa
1504,6,2.604909248333333,psucssa
1505,6,3.4753532000000003,psucssa
1506,6,3.4753532000000003,psucssa
1507,6,3.8098001666666668,psucssa
1508,5,4.041954,psucssa
1509,8,3.33675570375,psucssa
1510,11,3.9815380000000005,psucssa
1512,10,3.3845833,psucssa
1513,6,2.900460050000001,psucssa
1516,3,5.310439333333334,psucssa
1517,3,5.310439333333334,psucssa
1518,13,3.44173056923077,psucssa
1520,6,4.5075605,psucssa
1521,8,2.9055376,psucssa
1523,10,3.5118229999999997,psucssa
1524,20,3.4276091749999997,psucssa
1525,8,3.7713754374999997,psucssa
1526,12,4.64136035,psucssa
1527,7,2.245590971428572,psucssa
1528,4,3.497686275,psucssa
1529,9,3.1412662,psucssa
1530,6,2.52981245,psucssa
1532,4,1.9570237749999997,psucssa
1534,12,4.5322115,psucssa
1535,15,2.8177830533333332,psucssa
1536,6,3.265636666666667,psucssa
1537,6,3.265636666666667,psucssa
1539,3,5.562024000000001,psucssa
1540,18,3.778825155555556,psucssa
1541,3,4.6312326666666666,psucssa
1542,7,3.3421457428571437,psucssa
1543,4,3.257472025,psucssa
1544,7,3.351651,psucssa
1545,7,3.1038134142857143,psucssa
1546,5,4.336088999999999,psucssa
1547,4,3.4484715,psucssa
1552,8,4.0546007625,psucssa
1553,7,3.5711524285714282,psucssa
1555,13,2.9609018623076917,psucssa
1556,7,3.5711524285714282,psucssa
1558,13,2.9609018623076917,psucssa
1559,4,3.74412495,psucssa
1560,3,3.501295333333333,psucssa
1561,9,2.987410644444444,psucssa
1562,6,3.265636666666667,psucssa
1563,3,5.159689,psucssa
1565,11,3.905737109090909,psucssa
1566,3,3.472568666666667,psucssa
1568,4,4.44956575,psucssa
1569,5,3.9986235999999997,psucssa
1570,4,4.1196012500000005,psucssa
1571,4,4.1196012500000005,psucssa
1572,6,3.3586790166666662,psucssa
1574,3,3.999508333333333,psucssa
1575,7,3.327112428571428,psucssa
1578,11,3.378370890909091,psucssa
1579,10,3.6258510799999994,psucssa
1580,3,4.3157163333333335,psucssa
1581,4,3.793475,psucssa
1582,3,4.094763333333334,psucssa
1583,10,4.3381309,psucssa
1584,4,3.1830082749999997,psucssa
1585,4,4.1126267499999996,psucssa
1586,6,3.4997431166666666,psucssa
1587,6,3.4997431166666666,psucssa
1588,6,3.4997431166666666,psucssa
1589,11,2.9969107454545454,psucssa
1590,8,3.9920867500000004,psucssa
1591,6,3.4454139833333333,psucssa
1592,7,3.0799214285714283,psucssa
1594,11,3.883443790909091,psucssa
1595,3,3.501295333333333,psucssa
1596,15,3.447658826666667,psucssa
1597,11,2.853051227272727,psucssa
1598,10,3.1600996199999996,psucssa
1599,12,3.1752219666666672,psucssa
1600,12,3.740300916666666,psucssa
1601,3,4.675064333333333,psucssa
1602,16,3.35335600625,psucssa
1603,4,3.72307275,psucssa
1604,13,2.8890049538461535,psucssa
1605,12,3.356223358333334,psucssa
1606,12,3.518092616666667,psucssa
1608,12,2.6418501916666663,psucssa
1609,3,3.5101193333333334,psucssa
1610,5,3.5951504,psucssa
1611,13,3.490439892307692,psucssa
1612,37,3.5899755,psucssa
1613,6,4.2611861666666675,psucssa
1614,9,4.250363,psucssa
1615,5,4.533283399999999,psucssa
1616,4,3.2177035,psucssa
1617,5,2.47520214,psucssa
1618,7,3.4026624285714284,psucssa
1619,5,3.9378322,psucssa
1620,6,4.793334666666666,psucssa
1621,8,4.1639444999999995,psucssa
1622,19,2.9592556315789467,psucssa
1623,4,4.76380625,psucssa
1624,4,4.2570760000000005,psucssa
1625,4,3.9811765,psucssa
1626,3,5.06727,psucssa
1627,4,4.6655005,psucssa
1628,5,3.5312554,psucssa
1629,3,4.951963999999999,psucssa
1630,9,2.872554666666667,psucssa
1631,6,4.150225916666667,psucssa
1633,13,3.366484938461539,psucssa
1635,7,2.874377671428572,psucssa
1636,5,4.0980038,psucssa
1637,9,3.5232297777777775,psucssa
1638,16,3.492104118749999,psucssa
1639,8,4.206861487499999,psucssa
1640,13,3.701983176923077,psucssa
1641,6,3.913027166666667,psucssa
1642,6,3.913027166666667,psucssa
1643,6,2.1599352166666668,psucssa
1644,10,4.4155774,psucssa
1645,5,4.043193199999999,psucssa
1647,5,4.043193199999999,psucssa
1648,5,4.043193199999999,psucssa
1650,11,3.1606180454545463,psucssa
1651,4,3.407531075,psucssa
1654,5,3.1945132000000003,psucssa
1656,3,2.961781,psucssa
1657,4,2.995065,psucssa
1658,6,4.2100395,psucssa
1659,6,4.2100395,psucssa
1660,6,4.2100395,psucssa
1662,8,2.89533160125,psucssa
1663,4,3.43623755,psucssa
1664,7,2.9194572,psucssa
1666,8,3.5809556874999995,psucssa
1667,13,2.962165115384615,psucssa
1668,5,3.9130696,psucssa
1669,6,4.057632833333334,psucssa
1670,15,3.5646216000000006,psucssa
1671,8,3.646911125,psucssa
1672,3,3.501295333333333,psucssa
1673,13,3.6273871538461546,psucssa
1675,3,4.272891333333333,psucssa
1676,5,2.5709300200000005,psucssa
1677,5,2.5709300200000005,psucssa
1678,5,3.6445385999999997,psucssa
1679,3,3.363637,psucssa
1680,3,3.363637,psucssa
1682,11,3.0164193181818177,psucssa
1683,13,2.962165115384615,psucssa
1684,4,4.260138250000001,psucssa
1685,19,3.607387710526316,psucssa
1686,4,3.63970325,psucssa
1687,7,4.206066285714286,psucssa
1689,7,3.1768129285714286,psucssa
1690,5,3.76767794,psucssa
1691,4,3.7362177500000002,psucssa
1692,32,3.2395779437499996,psucssa
1693,5,3.9164464000000003,psucssa
